5022.5539712961481,-2993.2639712961482
4945.7748880829267,2974.8351119170729
3121.1734372459214,-1654.3034372459215
1104.9681172284199,-496.24811722841991
2866.5222662296846,1369.1177337703157
2026.5398281176811,379.07017188231907
3962.7069830435885,-2034.0769830435884
1936.7967740311324,-977.72677403113232
3030.8958885656343,2431.6941114343658
3357.8151441270593,-192.56514412705928
1695.1083064791653,-1207.8383064791653
865.8417699689677,-318.47176996896769
2479.3856565538281,-1420.3356565538281
4946.5213875596146,-750.0913875596143
1807.9822014079084,693.22779859209163
1939.9724446849937,-1454.8724446849938
2035.1484542423807,-1334.2684542423808
1393.987992551306,-919.05799255130592
1486.3184530353069,727.4615469646933
2611.1920205523397,3286.1079794476605
1684.8199046168149,141.68009538318506
2334.0232489119921,440.6567510880077
1690.4112476055568,1567.5687523944432
1501.7439346483702,-204.52393464837019
3050.5597678387589,4406.9402321612415
2372.1239222328613,-291.54392223286141
1415.6150277108509,-619.63502771085086
1895.5359881012839,610.4740118987163
1917.8390653105903,-1092.4590653105902
6951.4543738257826,270.9656261742175
3325.2543041660051,119.40569583399474
1577.4194534521332,-257.35945345213327
1784.6453972494596,2663.9046027505406
3361.4152952665227,472.56470473347736
1406.2069265320367,-112.45692653203673
2049.8427496691038,2027.9072503308962
1122.130169618456,-32.010169618456075
8192.9945505997348,-4991.5745505997347
4577.6810203939676,-2231.7010203939676
1024.4307034738599,-176.26070347385996
1744.6548427691682,-104.67484276916821
2324.1296687478034,3949.6103312521964
1356.2826616240231,499.57733837597675
2957.1030806905324,1593.1769193094674
2079.3418580818447,-673.86185808184473
1680.7422169153519,51.897783084648154
6960.9947419795108,-1339.0647419795105
1633.4356653572486,-897.20566535724856
2198.2779861359977,-788.26798613599772
1513.5485128139126,1684.5514871860873
1971.7306045396876,-1283.7906045396876
1213.9804887207981,152.83951127920182
1359.4498665639642,603.08013343603579
2291.637174945708,-164.57717494570807
1909.3057077208059,482.12429227919392
875.7318396101856,16.458160389814452
8006.9625438145986,1260.0374561854014
6782.4596739129474,-3142.3496739129473
3538.3672746451116,-1834.6272746451116
4754.6784905072427,-1152.4684905072427
4443.95551477137,-119.12551477137004
1907.2571465108467,-1395.2471465108467
2424.4065911926318,-1052.1465911926318
2531.2234233463314,222.2465766536684
2754.0001272179288,-12.230127217928839
1937.3531698060551,-866.35316980605512
4630.8252255865018,1452.9047744134978
999.72061346080955,-234.4106134608096
4428.2053454223787,328.8146545776217
1744.4882149983291,1109.4217850016707
1223.5054869955525,2354.2245130044475
4847.9877829772768,-3831.4877829772768
2539.9819265918472,4108.5580734081523
1393.8761943842785,79.643805615721476
2444.5771623916444,245.70283760835582
4016.1720170501349,7801.1679829498653
2176.6769367646616,225.24306323533847
1704.1398810471987,-291.4398810471987
4036.1050415089012,-30.885041508901395
4282.6757028961447,1392.3342971038555
1075.1318675650132,-173.84186756501322
2051.3652799029337,-1043.4552799029339
3453.4569791040922,3376.6530208959075
3255.0865169541335,-960.94651695413359
3488.274067799146,3169.3859322008539
1777.4914717711545,-479.48147177115447
1775.3047905043475,-1158.2547905043475
1545.5391740649477,-87.959174064947774
2464.1766206366533,-19.606620636653133
1664.2321640267285,-499.37216402672857
1973.3950426233475,6142.2049573766526
1248.1667430910511,-564.87674309105114
2202.5916843216564,-128.03168432165648
2464.5752299477736,28.084770052226304
3233.2704238966699,-1817.3804238966698
4659.8797012521218,-868.00970125212189
1958.8000814692123,-605.56008146921226
4299.0668880676076,3565.0231119323926
1955.5245406361373,1683.7654593638626
6685.6264137445169,-3912.8264137445167
10411.475664949166,-2604.5256649491666
6318.2291150826832,848.84088491731654
3500.7887816535467,54.681218346453079
971.85196646525378,-48.191966465253813
2832.1072086568679,-981.29720865686795
1733.7944489935869,-498.02444899358693
1871.5376336845743,-417.08763368457426
942.63004025262649,-431.64004025262648
7071.093824117429,-3299.5438241174288
4531.8266827337193,375.53331726628039
1360.7728249272802,-151.10282492728015
4426.6762810445553,3755.3837189554451
1068.6562722634965,114.27372773650359
995.7978392893682,-606.21783928936816
2147.2038715212229,-908.383871521223
3925.757755182221,-840.32775518222115
1125.6393420412282,-212.83934204122829
2955.9683533929524,-202.22835339295261
1394.1348144204692,-817.18481442046914
3728.4325687781056,-2099.3325687781057
1810.7949106655931,-743.134910665593
3631.1687562924526,-870.37875629245264
3433.3396415162952,751.49035848370477
7400.9281283269102,3005.8718716730891
3282.1105868921418,74.639413107858218
1957.3429790527118,5654.5370209472885
885.79361113745665,-163.96361113745661
814.93529047153254,276.44470952846757
1959.1264884982427,574.88351150175754
2988.3262128515589,-1748.1262128515589
3492.6027706756759,-1767.0027706756759
1059.4913039252676,-482.73130392526764
1765.8031115616889,-1172.7031115616887
8085.8999507575145,-456.7799507575146
1369.0084046192874,-477.45840461928742
1196.6902476686082,-713.96024766860819
1480.5602479687327,-378.04024796873273
5182.9368221781924,-1083.8968221781925
1667.3758907159743,979.51410928402561
1584.0633235099626,-599.93332350996263
3338.4870861551599,2769.8729138448398
2798.4871082637696,-84.557108263769805
1239.5951754886376,648.73482451136238
2761.1443396742834,-458.82433967428324
1701.9489213522934,283.69107864770672
2160.761397444669,-155.44139744466906
1497.6519671282531,-831.07196712825305
10277.864344368438,-2555.9343443684375
1114.8460301418531,347.25396985814677
1815.2355200085212,-1297.0755200085214
1222.4239281561547,-601.09392815615467
1687.6487074080433,315.52129259195681
731.58410722564872,103.42589277435127
2111.2872382781275,2343.1527617218721
1245.4376115240552,-650.83761152405521
2261.2057208933229,-348.605720893323
2781.1562005227229,1216.773799477277
921.46031262808106,464.18968737191904
1365.1460210835733,-925.32602108357332
2737.0727484255435,2189.8272515744561
1651.3828134848852,1186.5271865151146
1224.0131652951043,1619.7268347048955
1226.2435542105306,-282.40355421053061
1495.40122924658,-672.76122924658
2378.9115385151918,3663.8584614848087
1965.2539182946998,2221.0560817053006
2265.7929096749062,-523.00290967490628
1969.0390745119882,-525.84907451198819
3464.7158540420874,-1937.0458540420873
4048.9183985467735,-191.88839854677326
2891.246184305779,-1358.9461843057791
2912.2497679027765,395.62023209722338
2312.9676058139107,-710.20760581391073
5812.4758125163289,-2372.685812516329
1092.1475779516727,-374.34757795167275
1718.9478075354655,394.18219246453464
2460.9194268641145,1648.8005731358858
4695.311727478017,633.10827252198305
1398.3217852746866,-260.96178527468669
3545.3978887632411,800.19211123675905
1519.1754448471952,1467.5545551528048
4530.768650791666,-2568.038650791666
3103.6260844824305,-1487.8160844824306
4219.563306004562,5250.3466939954378
2074.6443519408067,-1253.2843519408066
2829.3180854344441,1529.8519145655559
1712.2055225420825,167.48447745791759
1271.2092578791262,-288.5792578791262
1601.7410034585637,-17.71100345856371
2826.394794704479,460.77520529552112
4455.0871577075159,-1765.5871577075159
3100.2762423114327,-1644.9162423114328
7752.4450769068462,1250.934923093153
1210.363675137769,-65.583675137768978
2628.3402427343444,-332.33024273434421
3942.5793100366395,2681.5806899633603
1896.465806798928,-1193.485806798928
3177.0778086618629,-1595.067808661863
4452.708394927583,-1459.9983949275829
3692.0737434258644,333.37625657413537
9168.8683036762359,-3106.8583036762357
2114.5451287667152,-862.67512876671526
3873.1956552411134,-1457.9156552411132
2466.6510211043556,-666.14102110435556
1590.6445050735306,376.53549492646948
5418.1801245920642,-1870.2701245920643
3006.1840652052433,644.99593479475652
1733.800651836141,465.19934816385899
2437.5062795312533,-1713.1362795312534
1157.4647982594383,-262.72479825943833
2042.0531471248482,-108.00314712484828
2196.5312837277211,-287.78128372772107
9740.5532930196605,-1242.6432930196606
2224.8490942840858,119.67090571591416
1898.1422800704393,-909.81228007043921
1722.8061145156266,-761.14611451562666
863.01054279905975,-70.710542799059795
3202.2581516789719,2889.1818483210277
1592.4018026428657,1320.1781973571342
1625.9843669786094,-739.9743669786094
1970.8624268910696,826.09757310893042
2095.7262844794818,327.62371552051809
1931.4366185883282,1267.823381411672
4995.2291853682173,-2092.3491853682171
1198.6657356051926,-418.01573560519262
2158.7742241576457,-1575.9642241576457
1690.8741329637255,1323.3558670362745
3588.0131534014422,-623.16315340144229
3942.0202332302661,1162.1597667697342
3158.6807682903022,-61.21076829030244
1358.7317535087432,-715.00175350874315
2788.5141227724157,-459.50412277241549
1986.3307348768119,1069.4292651231883
2744.4281010372715,-1193.5681010372716
2345.1207915888294,-648.8007915888295
3056.9031380001061,1315.6968619998943
1131.0451204887052,580.31487951129475
4384.0113668330096,-2541.3113668330097
1613.6638493124872,1263.636150687513
1636.7208771131036,-745.05087711310364
2573.8344483304427,501.99555166955724
3296.5215390393387,3636.3684609606617
2739.0600307530262,-1512.4900307530263
2979.0843689313779,1020.595631068622
3801.4283089749847,687.81169102501508
920.20674961741759,-216.00674961741754
1449.3844765685076,-746.37447656850759
3402.921890236234,-2623.1118902362341
5011.3294616619878,-1068.359461661988
3499.6642522113175,-1962.5542522113176
1416.4840348726887,27.455965127311401
4407.3509945509213,823.06900544907876
2145.5338016070054,3154.526198392995
1208.7036438119237,-645.11364381192368
1379.0749999405325,-489.80499994053253
2173.5082102041556,1285.0017897958446
2705.748179644052,166.82182035594815
1923.3701807682639,-1050.840180768264
1033.2237742366324,-24.693774236632407
2769.0086603037489,-524.93866030374875
2398.7465449918823,-500.92654499188234
2773.1204914109094,-283.96049141090953
2839.1486879898553,1182.9913120101446
10972.230460727878,3568.6395392721224
1662.2380134405712,-839.78801344057115
1181.4131214276908,-460.82312142769081
7776.1075343532175,-2566.9375343532174
1029.0063699899285,-391.97636998992857
2249.5841569564768,-1211.7441569564769
5240.2170121022082,755.75298789779208
3395.6107089015245,-2792.6407089015247
2682.4095756261222,-2060.589575626122
3948.1562898360485,-2207.3962898360487
2672.652216941884,106.70778305811609
4496.9649405923792,2930.7050594076209
2026.4033768496513,-78.523376849651186
3539.0141262938755,-1861.2841262938755
801.5509741309761,-35.860974130976047
2155.2784575340393,-711.88845753403916
1133.9016280483042,1050.128371951696
1176.2915699446619,2126.6084300553384
3028.939550085779,-987.63955008577909
5334.3351433037351,-2666.165143303735
11166.135007637109,-2870.2750076371085
5694.6954595881907,-165.67545958819028
1932.6219861058617,-302.65198610586162
8545.6378548139983,-5158.1678548139989
1339.5005543067773,-298.52055430677729
1255.5326316337853,-118.84263163378523
8522.7469347703882,-990.37693477038829
6962.7211665173409,-223.65116651734115
1786.4634034655801,-703.5934034655802
2569.2085946270363,-1496.4585946270363
1311.4801850066658,774.75981499333398
2955.9212104519147,-293.54121045191459
7994.1640576383797,477.66594236162018
3350.0360932427907,2058.8739067572092
3385.5522023869926,860.52779761300735
1341.9801462764419,-106.53014627644188
1445.7940631417707,1239.1459368582293
2681.1895443853059,1754.1904556146942
3849.5954467326374,742.54455326736297
2322.6811200528496,-220.33112005284966
2422.656648985565,-1890.156648985565
2307.7335112898272,2172.816488710173
2499.0413517470961,-862.60135174709603
6959.6033994391628,-3240.3033994391626
3048.8004730037751,584.09952699622499
10020.222519068415,4758.4674809315857
6253.1359714284981,-2425.6459714284983
3328.2164861987499,-2487.0164861987496
2638.2744869715416,-23.404486971541701
1534.2055113658885,348.83448863411149
3752.7373835428602,-613.22738354286003
1562.14502977179,-390.51502977178984
2636.3802118704575,-1026.6002118704575
2972.356251788081,1928.0537482119189
3804.0123020690176,1011.3876979309821
4288.9755916791355,-1661.7155916791353
1744.7158987334585,545.40410126654137
2342.7596448579434,76.290355142056796
5298.571627925302,-2371.9516279253021
2525.2987423442855,1250.7212576557145
2001.9277198704276,-912.74771987042755
4208.4276686276571,1489.3823313723433
2543.6195039859108,3132.0304960140888
1177.2718733782024,-356.92187337820235
3871.0744868855063,148.57551311449379
4879.741165889237,3498.2188341107621
3019.8535680241007,-1315.8835680241007
4768.0150419896654,-1790.2750419896656
790.69891279548369,169.69108720451629
3481.9881943065793,330.07180569342063
1301.4029830290524,424.89701697094756
2111.4235317398047,-1267.8335317398046
2353.4752184129052,-104.85521841290529
3924.9909642292851,-2320.4909642292851
2140.8095715728709,423.27042842712899
2587.9724190003876,-628.50241900038759
2424.2665805806369,-1314.656580580637
8259.3925140560532,-2037.382514056053
4904.7246345382418,831.40536546175827
2640.3315415169845,-237.22154151698442
873.53151550649659,-342.86151550649663
3726.4698544617113,618.81014553828845
2195.4900373552036,279.88996264479647
1086.6616178445306,110.28838215546944
1846.321857223194,-446.87185722319396
929.58382827415096,1822.9561717258489
5970.1480687468929,-3821.6880687468929
2787.8136626311398,3161.9563373688607
2902.2169867107705,2539.5230132892293
2424.9185041444298,-670.05850414442989
1757.732619763392,-938.13261976339197
3482.0228276793687,-786.31282767936864
8103.2971409982456,3763.812859001755
4248.5207450171101,834.06925498289002
3880.2246155286148,-6.4746155286147768
2679.8045227320545,427.52547726794546
1742.9006910841185,-1216.1406910841185
6836.634152907086,-1106.6841529070862
4376.2016619543456,-1120.3016619543455
2820.4736056322326,2111.8463943677671
1980.628091596993,1266.9319084030069
2617.7709031501172,924.21909684988259
1696.9216629399214,-872.02166293992138
3128.6841955711157,580.90580442888449
6584.2133647747105,2456.47663522529
2884.9685744492908,1564.6314255507095
4182.5214525182855,-224.47145251828533
4892.8833270016776,-228.43332700167775
2459.1439311809754,-200.98393118097556
2727.7387299565617,-1473.4987299565616
3945.1016957309998,-787.29169573099989
993.44738599024049,1792.0926140097595
1535.8557184010688,318.68428159893119
2342.2170573739768,-1102.2770573739767
3651.360076605567,7559.5799233944335
1503.4238230940957,-114.58382309409581
3896.6166770169211,-2482.6866770169208
1611.8418912627874,-738.51189126278734
2552.0619221654192,1.9480778345809995
4347.8139410947333,2318.1460589052667
1699.2227845055706,-49.872784505570735
7109.7871102901836,-918.8571102901833
3915.9307304869221,-389.51073048692206
1257.6453860220442,-184.49538602204416
1048.9200458412697,394.29995415873032
7385.6619080388155,-2016.0619080388151
1959.4931857745682,617.63681422543186
2363.2666686161842,-472.16666861618432
12092.784756669414,1436.0952433305847
2760.4784176169519,253.58158238304804
3369.6499137692949,-1827.799913769295
2435.7968419829813,-287.31684198298126
2204.3238558731782,1878.2361441268217
3678.6647846651313,-2368.0847846651313
4569.8520928654225,-69.102092865422492
2034.5609391936634,1248.4190608063366
2741.437590347603,-714.60759034760304
2766.2738265539342,-795.85382655393414
2536.3685006829182,-515.52850068291832
1847.3244548404987,-210.57445484049867
3742.9912879958697,-339.10128799586982
2197.5065152455068,677.39348475449333
5093.1187755236078,1524.791224476392
2587.5323476427357,1269.9276523572644
1946.6510249967716,-219.21102499677158
5930.5210670779625,-2812.6510670779626
858.44081005942678,-114.9208100594268
4724.7011854420198,1508.4688145579803
3266.4163784521397,-1557.5763784521398
1034.4008719030262,260.00912809697388
1086.580904617392,-453.14090461739193
962.83852674888624,-523.62852674888632
3015.4781946009866,-375.73819460098684
1862.700030508832,-324.33003050883212
2249.2565202025285,11835.303479797471
3362.0558642498513,-1957.9558642498514
5555.8068684313666,-1180.4368684313667
2285.1921302299215,-1750.1921302299215
1428.8998093968657,-737.13980939686576
5017.3788238255938,1058.321176174406
7836.0788461466527,8853.5211538533458
1664.3717106016163,-203.10171060161633
4521.2342244045212,-441.88422440452132
3663.6356300769389,949.38436992306151
3077.4880230184031,-1635.6580230184031
2552.9219543783506,-1675.0619543783505
1745.5375105225262,1340.8324894774737
10367.161483014121,-1289.2714830141213
6557.3347454185396,3975.1052545814609
1689.3603009183585,660.06969908164137
1359.7819000697407,-768.46190006974064
1424.73300300755,-648.12300300754998
5179.5742322200531,3422.9657677799478
1609.6884168038375,127.43158319616236
2779.6211510478479,-1970.5511510478477
2563.9667596277591,808.29324037224114
1779.2524542599588,-704.56245425995871
1600.1218900505489,-1233.561890050549
2376.0030093026858,1234.4269906973141
2113.4768456802681,-1205.056845680268
2292.4573760240241,-567.6473760240242
4193.5385321005915,-2927.9785321005916
1360.0367566781556,33.213243321844402
1913.3955364578144,1776.5144635421855
5879.5187588491435,135.44124115085651
2022.8370149875584,-339.35701498755839
8287.151806429074,3212.6181935709265
2370.6432779168581,555.55672208314172
1271.2715866159031,-572.54158661590304
1659.3750239729818,-1414.5050239729817
1364.1604972667858,392.50950273321428
10955.967068346639,-1773.3070683466394
1386.0953653233078,748.50463467669215
1825.6848845048455,-1003.7948845048455
2244.1463838705204,1177.8736161294796
3569.1227137841115,-8.7427137841114018
2169.4387271387573,-471.04872713875716
2082.8606140482275,-801.31061404822754
6622.3228216437483,-706.5228216437481
13812.245357698814,-221.01535769881411
4365.6779556785141,-3118.1079556785144
1653.5059837786048,1028.8240162213951
1747.8810278923154,-560.36102789231541
1687.840339017316,240.75966098268395
1273.8744716571823,489.65552834281766
2076.5369899678844,500.19301003211558
4059.7139919241981,1368.8160080758016
1977.7033066364704,-989.56330663647043
1683.615051278726,2628.854948721274
2242.9269574702621,2887.0530425297375
2824.1835037645324,-1395.2235037645323
3739.2725287021503,465.82747129785002
1122.4391212409507,-415.30912124095073
1803.4480323832881,1349.9019676167118
1475.1072706284056,1193.8327293715945
2998.4880450412948,1458.7019549587048
1466.0891039076423,-272.93910390764222
1969.8848799708992,-1148.3348799708992
2407.9199648547587,940.90003514524142
3887.039511769784,7456.0504882302157
2065.1436721059645,-791.84367210596452
2052.4312650364241,1350.0387349635757
1234.3335777289751,94.696422271024858
3220.1597158175909,2812.8402841824091
2593.9824773857667,594.6075226142334
7704.9472149499907,2799.1327850500093
4645.1404699436507,1030.3995300563492
1873.9412413382374,-176.13124133823749
1331.3833953136916,1181.0366046863085
1939.4263878172253,2025.0336121827747
3536.0697393305995,-773.62973933059948
1589.208761023885,-923.68876102388504
1375.8852082879223,-380.28520828792227
2721.630224709203,1042.829775290797
2137.120459079033,1651.9095409209672
1835.5534167337305,-452.39341673373042
3764.8122002671385,1177.1177997328618
1267.6101414687942,853.86985853120586
1002.2559747368974,506.9640252631026
1872.2214351741238,-234.10143517412394
5176.6296801475155,3677.6003198524841
9192.7001670434747,-3026.5501670434751
2762.6983493267626,-816.46834932676256
1168.843225814273,49.206774185726999
2488.497959609705,-583.94795960970509
1247.6173020301167,2873.5826979698832
2895.9140618889378,-1997.2440618889377
7205.7686061031927,1481.5313938968065
2083.7903604678718,59.209639532128222
2314.6728357131742,-492.42283571317421
1926.754552659665,-1454.8845526596651
1207.7983332575816,24.101666742418502
3210.5301267939331,-1765.630126793933
2953.1012302354352,915.55876976456466
6566.7672979571844,-216.48729795718464
10570.277763246897,-6142.3277632468971
2183.5457031544202,2033.6942968455796
4721.8382131559529,193.37178684404716
1902.0993954414143,-912.5193954414143
1454.3913348742267,31.878665125773296
3261.8699870822993,-1318.8599870822993
10184.162008596997,1020.5179914030032
10766.738953815653,-3208.4289538156527
1049.7750520577472,-254.03505205774718
5985.1658351468632,-1020.1958351468629
6759.8905861581334,-1442.4605861581331
1441.0280731135849,-206.48807311358496
1399.013451369359,-475.63345136935902
7894.5875552996122,-2007.8075552996124
1263.8597890049555,-234.40978900495543
4993.459370532888,-2781.7693705328879
3993.8100898306579,849.30991016934195
1175.5676793288997,297.39232067110038
1081.1171242561611,3229.2628757438388
4756.1262265639725,3722.0337734360273
2084.3178407108544,-973.05784071085441
2382.9311561614923,-575.83115616149234
1717.0077268266912,1428.3222731733088
1290.9821751883712,171.0978248116287
2840.6925925017604,2843.1374074982396
1305.0635474276053,-214.8935474276052
7957.8940558366976,1274.1859441633023
2989.2576611229479,-1996.5576611229478
6311.5486725830842,-1033.2086725830841
1319.6440040389018,-884.66400403890179
1955.5275065204946,-133.53750652049462
1270.4673168532961,-770.84731685329609
4205.4950499219822,-2866.7850499219821
2989.0268377408656,1587.1031622591345
2651.3596172367033,-2305.7996172367034
2125.8277588488686,-268.7177588488687
6223.976242384455,607.66375761554536
4813.6045691579557,-1229.6545691579558
4709.4858617153732,-557.67586171537278
4094.4539451406044,4893.5860548593964
2815.8622228813588,-2249.6322228813588
2590.4888558088328,-876.45885580883282
2288.1136238246718,577.56637617532806
2882.3511738651546,2983.8988261348454
1353.7936077463905,1161.0463922536096
2212.9118175123926,-1357.6318175123927
2121.2183814865666,-1088.1183814865667
1144.9600826149263,-358.62008261492622
8282.2308629440868,4522.3191370559125
3791.7998431631863,-481.57984316318652
2246.0093944858713,-854.02939448587131
3857.7109806342705,335.03901936572947
1875.0255776215829,3189.1444223784174
2797.7578788838509,-394.12787888385083
2044.7119838434362,1836.7280161565639
3900.3278856485499,1551.0521143514502
5131.3664989108902,-3273.7664989108903
2705.0123079949217,-1208.7023079949217
1583.1566126956498,-171.78661269564986
5191.1903195819405,-4497.3103195819403
3609.0076732213397,411.01232677866028
3958.8165289589406,9059.08347104106
8147.6504792309488,-1499.3504792309486
2760.4870628661256,-1691.2270628661256
2097.4613220539009,-1077.5613220539008
2349.6561184131497,-352.76611841314957
1869.5298724876322,3708.1901275123682
4429.7527477949825,429.95725220501754
3072.0640662957367,856.11593370426317
1415.8544315008603,-617.43443150086034
4142.69688392425,513.18311607575015
3225.0737370679522,-767.30373706795217
1692.4596448632906,-668.23964486329055
6305.0684395621784,-1577.3784395621788
1788.906141625537,370.55385837446306
3144.5541421231746,-173.08414212317484
1885.53186501046,384.65813498954003
2569.5054205853221,-1655.1154205853222
2654.4518112029714,1239.8181887970286
1875.562648839689,-518.43264883968891
7383.3524418977786,-3301.8724418977786
1741.1206481655659,174.85935183443416
1165.0018602974358,-258.78186029743574
2167.5477974559676,-9.6777974559677205
3720.7575620977304,-977.85756209773035
1032.3219852371933,1279.6580147628067
5595.9898320345637,1347.9301679654363
1326.4823563805567,1020.3776436194435
2913.4983345105293,489.6416654894706
1544.9879472692801,2725.0220527307201
3004.8589593285469,2216.8210406714534
4781.6300763320914,3905.179923667908
1837.4763641498246,1615.0036358501754
6006.6157066911092,-922.83570669110941
1672.9144973205687,-1115.3444973205687
4575.977114735193,-1348.4371147351931
1431.9561598628252,15.013840137174839
7300.2560814500785,1729.4739185499211
1595.0374468857426,2885.2725531142578
2677.9615232970514,-1386.2315232970514
3127.2244849647682,-251.30448496476811
1488.8664302723566,565.04356972764322
1806.6109709703242,1676.3890290296758
2018.3259047455883,1311.7040952544119
1874.8083097435922,-427.76830974359223
2632.1672377776154,-792.42723777761535
1746.6318618138455,-743.23186181384551
1442.7708793637041,989.32912063629578
4492.9545645315038,-2209.6045645315039
1812.3608459690731,874.23915403092678
3972.7179551811532,4025.9520448188468
1893.9777535154046,-110.22775351540463
3134.6589750989565,-1086.1689750989567
2125.2842668627727,-115.05426686277269
1159.2908984715948,-258.98089847159486
1340.5517176147143,-424.82171761471432
2359.1845351264014,-558.01453512640137
3336.1640013196393,1264.1959986803604
3158.9583564697,215.34164353030019
2194.2646329371432,1944.8253670628569
1948.5092116978203,-148.51921169782031
1382.8482887743103,654.5717112256898
2682.9569864543892,-1342.3669864543892
1466.9364770477412,283.05352295225885
1872.5871255618986,-159.25712556189865
4489.1193480535767,2548.3606519464229
2810.4132781219805,534.55672187801929
4404.9061432626313,1125.9438567373691
2499.0602606443213,238.93973935567874
1781.6930041191113,-1152.0930041191114
2858.4106610593935,-1065.0406610593936
2799.9466095989878,173.96339040101202
2390.4934334367872,-181.81343343678736
2911.1699258463359,-396.86992584633572
1494.5329783977736,560.07702160222652
2605.8538805947474,1683.5961194052525
836.48561100596862,-199.42561100596868
1224.505523805082,718.63447619491808
5841.3121301814535,-984.88213018145325
1289.7439487015376,518.9560512984624
5932.3933594421824,-876.01335944218226
1538.9031471316428,-808.40314713164275
1507.0691250550681,-533.17912505506808
2958.3961953359162,2915.4238046640835
1044.2782436513787,-19.428243651378807
3229.8061904773995,-931.80619047739947
1570.7750216425263,-240.3050216425263
1018.614439457235,-731.82443945723503
1228.9116500374307,-651.77165003743073
4670.7245146214946,-5.3945146214946362
1595.9705805627584,-545.95058056275843
1874.3023619163855,1614.4676380836145
1980.753990193406,-1273.303990193406
3924.8569019438473,-478.78690194384717
2300.3001283525969,207.69987164740314
1560.8137077758454,6519.336292224154
1690.6996504934459,1578.8203495065541
6482.465614794156,-2438.5456147941559
1339.2316356983581,-828.4916356983581
1681.4388700641939,-457.89887006419394
2411.283021620452,683.74697837954818
2372.0345480091951,254.92545199080496
4115.9148002298361,1230.3251997701636
4628.2337952292037,2.5162047707963211
2932.7188546545949,-878.23885465459489
1355.5043627617417,2604.7156372382578
1900.5112433721417,-1061.0212433721417
2127.7193316878806,-365.90933168788069
5774.1134486562796,1931.8365513437202
1299.6017919900537,-540.33179199005372
2346.4927072772516,-643.56270727725155
1381.9866570075819,-74.066657007581853
4070.7868105472971,-674.74681054729717
4226.8050553972289,1367.6149446027712
858.53451915650726,819.13548084349281
2831.4479495485057,428.04205045149411
3795.7797693350358,4871.8802306649641
1170.2763021010817,609.89369789891839
2431.0183099588671,2438.2516900411333
8556.0446075525615,1081.4853924474392
2233.7988157673899,889.49118423261007
2076.0075314037317,-493.17753140373179
3403.7825238074765,69.377476192523318
3243.6098884294283,89.020111570571771
2186.3951062095412,435.86489379045906
2119.3808764762771,411.71912352372283
1158.2737488452879,-187.48374884528789
3238.0731007046102,-1475.2031007046103
1314.9305430608326,-358.77054306083267
4296.2646793109934,3880.1353206890062
1751.9023757630305,33.867624236969505
3421.520038718149,3595.059961281851
1664.4357654350451,-159.38576543504519
887.00873253525162,-148.44873253525168
2326.8029815125287,-667.07298151252871
1579.1930670073955,-849.38306700739554
4037.0834674642524,-2866.7534674642525
5141.2827877635018,2808.7572122364982
694.22455249224981,-279.5545524922498
4408.5105934120957,-3117.0205934120959
1614.900344333194,-141.52034433319386
1191.4577309369181,-437.55773093691812
2001.4271973302446,-419.50719733024448
3817.3881149125873,1663.9818850874126
1817.3846980531569,-1091.8446980531569
5046.1701894257894,-4169.7101894257894
6130.3502077177891,-3063.8302077177891
3738.747275805234,1180.502724194766
2546.0249927442242,-1131.5549927442241
1863.7276421453262,454.33235785467377
2527.0791222738108,-75.879122273810935
2421.9639921842563,-1105.3739921842564
1032.5102089539141,-157.83020895391417
2506.2184699996546,288.5915300003453
1846.5818533389393,690.0781466610606
2949.998715445658,-1313.9387154456581
4230.4877997993726,2630.872200200627
3498.859105878525,-948.31910587852508
2048.6263802607114,5326.9636197392883
1973.0529404787389,1372.527059521261
1819.3152464557118,-1450.1952464557116
1391.9636069535266,13.476393046473504
5691.6910437983888,1208.0789562016116
1712.3215552373044,627.37844476269538
7123.6529132473943,1908.3270867526053
2503.2221213522716,-1211.1721213522717
1800.5554380081378,255.46456199186218
3623.0712208008849,-2722.0212208008852
2217.1205239909964,372.0294760090037
2244.6697421421086,982.50025785789148
3611.2006974788396,-1053.4006974788394
5208.5081901586491,-4353.3081901586493
4226.6233381478551,2825.8866618521452
2015.6867504411709,-593.58675044117103
1846.188532351782,-1243.1185323517821
5438.0761429540926,-739.70614295409268
1176.5287117403468,-492.85871174034685
3531.8747150607815,-1394.1447150607814
3418.5505767834775,-1704.6505767834774
3172.8482290356442,-1591.0382290356442
1941.4984351085727,-1228.1084351085728
2267.2980802091338,-823.81808020913377
4552.4415437549842,-2937.851543754984
1683.6758730257573,453.07412697424274
1381.5088336869858,-406.19883368698584
4240.3114996184931,2165.8985003815069
780.42280102717473,-438.77280102717475
7886.3907619262673,-3692.0707619262676
1064.8597451997684,705.44025480023151
1625.6191351087828,82.310864891217307
1834.5842952348514,-1156.3242952348514
1671.0158882947783,-283.13588829477817
1650.0356455098167,-437.13564550981664
1912.5462100211714,-372.05621002117141
5715.0145580888566,3609.2354419111434
2994.6949874688048,62.765012531195225
2194.6012357277373,2249.3887642722625
10931.580583542609,1024.9394164573914
2586.1064033933385,286.25359660666163
1421.9682243593957,2383.8017756406043
4633.0256850904389,2111.924314909561
2895.6715710863309,157.4584289136692
1149.6025325876121,-666.23253258761213
1785.0888541830614,-841.46885418306135
1435.3387019436068,-193.54870194360683
1063.7780237645225,-375.28802376452245
4017.5114029485144,-850.26140294851439
